"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",7045,8270,9495,344,0,0,37.09024,0,"North America"
"United.States","2019-12-31",7341,8618,9895,358,0,0,37.09024,0,"North America"
"United.States","2020-01-01",7650,8980,10310,373,0,0,37.09024,0,"North America"
"United.States","2020-01-02",7971,9357,10743,389,0,0,37.09024,0,"North America"
"United.States","2020-01-03",8306,9750,11194,405,0,0,37.09024,0,"North America"
"United.States","2020-01-04",8654,10159,11664,422,0,0,37.09024,0,"North America"
"United.States","2020-01-05",9018,10586,12154,440,0,0,37.09024,0,"North America"
"United.States","2020-01-06",9396,11030,12664,458,0,0,37.09024,0,"North America"
"United.States","2020-01-07",9791,11493,13195,478,0,0,37.09024,0,"North America"
"United.States","2020-01-08",10201,11975,13749,498,0,0,37.09024,0,"North America"
"United.States","2020-01-09",10630,12478,14326,519,0,0,37.09024,0,"North America"
"United.States","2020-01-10",11075,13001,14927,540,0,0,37.09024,0,"North America"
"United.States","2020-01-11",11539,13546,15553,563,0,0,37.09024,0,"North America"
"United.States","2020-01-12",12023,14114,16205,587,0,0,37.09024,0,"North America"
"United.States","2020-01-13",12528,14706,16884,611,0,0,37.09024,0,"North America"
"United.States","2020-01-14",13053,15323,17593,637,0,0,37.09024,0,"North America"
"United.States","2020-01-15",13600,15965,18330,664,0,0,37.09024,0,"North America"
"United.States","2020-01-16",14170,16634,19098,691,0,0,37.09024,0,"North America"
"United.States","2020-01-17",14763,17330,19897,720,0,0,37.09024,0,"North America"
"United.States","2020-01-18",15381,18056,20731,751,0,0,37.09024,0,"North America"
"United.States","2020-01-19",16025,18812,21599,782,0,0,37.09024,0,"North America"
"United.States","2020-01-20",16697,19600,22503,815,1,0,37.09024,0,"North America"
"United.States","2020-01-21",17395,20420,23445,849,1,0,37.09024,0,"North America"
"United.States","2020-01-22",18123,21274,24425,884,1,0,37.09024,0,"North America"
"United.States","2020-01-23",18881,22164,25447,921,1,0,37.09024,0,"North America"
"United.States","2020-01-24",19671,23091,26511,960,2,0,37.09024,0,"North America"
"United.States","2020-01-25",20493,24056,27619,1000,2,0,37.09024,0,"North America"
"United.States","2020-01-26",21350,25062,28774,1042,5,0,37.09024,0,"North America"
"United.States","2020-01-27",22241,26108,29975,1085,5,0,37.09024,0,"North America"
"United.States","2020-01-28",23170,27199,31228,1131,5,0,37.09024,0,"North America"
"United.States","2020-01-29",24137,28334,32531,1178,5,0,37.09024,0,"North America"
"United.States","2020-01-30",25144,29516,33888,1227,6,0,37.09024,0,"North America"
"United.States","2020-01-31",26193,30748,35303,1278,7,0,37.09024,0,"North America"
"United.States","2020-02-01",27285,32030,36775,1331,8,0,37.09024,0,"North America"
"United.States","2020-02-02",28423,33365,38307,1387,11,0,37.09024,0,"North America"
"United.States","2020-02-03",29606,34754,39902,1445,11,0,37.09024,0,"North America"
"United.States","2020-02-04",30839,36202,41565,1505,11,0,37.09024,0,"North America"
"United.States","2020-02-05",32122,37708,43294,1567,12,0,37.09024,0,"North America"
"United.States","2020-02-06",33459,39277,45095,1633,12,0,37.09024,0,"North America"
"United.States","2020-02-07",34850,40910,46970,1700,12,0,37.09024,0,"North America"
"United.States","2020-02-08",36298,42610,48922,1771,12,0,37.09024,0,"North America"
"United.States","2020-02-09",37805,44379,50953,1845,12,0,37.09024,0,"North America"
"United.States","2020-02-10",39374,46221,53068,1921,13,0,37.09024,0,"North America"
"United.States","2020-02-11",41007,48138,55269,2001,13,0,37.09024,0,"North America"
"United.States","2020-02-12",42708,50134,57560,2084,14,0,37.09024,0,"North America"
"United.States","2020-02-13",44477,52211,59945,2170,15,0,37.09024,0,"North America"
"United.States","2020-02-14",46318,54372,62426,2260,15,0,37.09024,0,"North America"
"United.States","2020-02-15",48234,56621,65008,2353,15,0,37.09024,0,"North America"
"United.States","2020-02-16",50228,58962,67696,2451,15,0,37.09024,0,"North America"
"United.States","2020-02-17",52302,61397,70492,2552,15,0,37.09024,0,"North America"
"United.States","2020-02-18",54460,63930,73400,2657,15,0,37.09024,0,"North America"
"United.States","2020-02-19",56706,66566,76426,2767,15,0,37.09024,0,"North America"
"United.States","2020-02-20",59042,69309,79576,2881,16,0,37.09024,0,"North America"
"United.States","2020-02-21",61472,72161,82850,2999,35,0,37.09024,0,"North America"
"United.States","2020-02-22",63999,75128,86257,3123,35,0,37.09024,0,"North America"
"United.States","2020-02-23",66628,78214,89800,3251,35,0,37.09024,0,"North America"
"United.States","2020-02-24",69363,81424,93485,3384,53,0,37.09024,0,"North America"
"United.States","2020-02-25",72205,84761,97317,3523,53,0,37.09024,0,"North America"
"United.States","2020-02-26",75162,88232,101302,3667,59,0,37.09024,0,"North America"
"United.States","2020-02-27",78236,91840,105444,3817,60,0,37.09024,0,"North America"
"United.States","2020-02-28",81431,95591,109751,3973,66,1,37.09024,0,"North America"
"United.States","2020-02-29",84752,99490,114228,4135,69,2,37.09024,0,"North America"
"United.States","2020-03-01",88205,103543,118881,4304,89,6,37.09024,0,"North America"
"United.States","2020-03-02",91794,107756,123718,4479,103,9,37.09024,0,"North America"
"United.States","2020-03-03",95523,112133,128743,4661,125,11,37.09024,0,"North America"
"United.States","2020-03-04",99397,116681,133965,4850,159,12,37.09024,0,"North America"
"United.States","2020-03-05",103423,121407,139391,5046,233,14,37.09024,0,"North America"
"United.States","2020-03-06",107604,126315,145026,5250,338,17,37.09024,0,"North America"
"United.States","2020-03-07",111948,131414,150880,5462,433,21,37.09024,0,"North America"
"United.States","2020-03-08",116458,136709,156960,5682,554,26,37.09024,0,"North America"
"United.States","2020-03-09",121143,142208,163273,5911,754,28,37.09024,0,"North America"
"United.States","2020-03-10",126006,147917,169828,6148,1025,30,37.09024,0,"North America"
"United.States","2020-03-11",131054,153843,176632,6395,1312,40,37.09024,0,"North America"
"United.States","2020-03-12",136294,159994,183694,6650,1663,47,37.09024,0,"North America"
"United.States","2020-03-13",141731,166377,191023,6916,2174,57,37.09024,0,"North America"
"United.States","2020-03-14",147373,173000,198627,7191,2951,69,37.09024,0,"North America"
"United.States","2020-03-15",153227,179871,206515,7476,3774,85,37.09024,0,"North America"
"United.States","2020-03-16",159298,186998,214698,7773,4661,108,37.09024,0,"North America"
"United.States","2020-03-17",165593,194388,223183,8080,6427,150,37.09024,0,"North America"
"United.States","2020-03-18",172121,202051,231981,8398,9415,150,37.09024,0,"North America"
"United.States","2020-03-19",178887,209994,241101,8728,14250,260,37.09024,0,"North America"
"United.States","2020-03-20",185901,218227,250553,9071,19624,340,37.09024,0,"North America"
"United.States","2020-03-21",193167,226757,260347,9425,26747,471,37.09024,0,"North America"
"United.States","2020-03-22",200695,235594,270493,9793,35206,590,37.09024,0,"North America"
"United.States","2020-03-23",208492,244746,281000,10173,46442,801,37.09024,0,"North America"
"United.States","2020-03-24",216565,254223,291881,10567,55231,1050,37.09024,0,"North America"
"United.States","2020-03-25",224922,264034,303146,10975,69194,1296,37.09024,0,"North America"
"United.States","2020-03-26",233571,274187,314803,11397,85991,1707,37.09024,0,"North America"
"United.States","2020-03-27",242520,284692,326864,11833,104686,2191,37.09024,0,"North America"
"United.States","2020-03-28",251777,295558,339339,12285,124665,2509,37.09024,0,"North America"
"United.States","2020-03-29",261349,306795,352241,12752,143025,3170,37.09024,0,"North America"
"United.States","2020-03-30",271245,318411,365577,13235,164620,4079,37.09024,0,"North America"
"United.States","2020-03-31",281471,330416,379361,13734,189618,5138,37.09024,0,"North America"
"United.States","2020-04-01",292036,342818,393600,14249,216721,6053,37.09024,0,"North America"
"United.States","2020-04-02",302948,355627,408306,14782,245540,7157,37.09024,0,"North America"
"United.States","2020-04-03",314214,368852,423490,15331,277965,8501,37.09024,0,"North America"
"United.States","2020-04-04",325842,382502,439162,15899,312237,9647,37.09024,0,"North America"
"United.States","2020-04-05",337838,396584,455330,16484,337635,10989,37.09024,0,"North America"
"United.States","2020-04-06",350210,411108,472006,17088,368196,12895,37.09024,0,"North America"
"United.States","2020-04-07",362965,426081,489197,17710,398809,14817,37.09024,0,"North America"
"United.States","2020-04-08",376111,441512,506913,18352,432132,16690,37.09024,0,"North America"
"United.States","2020-04-09",389651,457407,525163,19012,466033,18777,37.09024,0,"North America"
"United.States","2020-04-10",403594,473775,543956,19693,501560,20608,37.09024,0,"North America"
"United.States","2020-04-11",417946,490622,563298,20393,529951,22108,37.09024,0,"North America"
"United.States","2020-04-12",432710,507953,583196,21113,557571,23649,37.09024,0,"North America"
"United.States","2020-04-13",447892,525776,603660,21854,582594,26057,37.09024,0,"North America"
"United.States","2020-04-14",463499,544096,624693,22615,609516,30985,37.09024,0,"North America"
"United.States","2020-04-15",479531,562916,646301,23398,639664,33284,37.09024,0,"North America"
"United.States","2020-04-16",495995,582243,668491,24201,671331,37054,37.09024,0,"North America"
"United.States","2020-04-17",512892,602078,691264,25026,702164,38910,37.09024,0,"North America"
"United.States","2020-04-18",530225,622425,714625,25871,735086,40682,37.09024,0,"North America"
"United.States","2020-04-19",547995,643285,738575,26738,759687,42539,37.09024,0,"North America"
"United.States","2020-04-20",566204,664661,763118,27627,787752,45063,37.09024,0,"North America"
"United.States","2020-04-21",584853,686553,788253,28537,825041,46784,37.09024,0,"North America"
"United.States","2020-04-22",603940,708959,813978,29468,842629,49963,37.09024,0,"North America"
"United.States","2020-04-23",623466,731880,840294,30421,869172,51017,37.09024,0,"North America"
"United.States","2020-04-24",643427,755312,867197,31395,890524,53189,37.09024,0,"North America"
"United.States","2020-04-25",663821,779252,894683,32390,939053,54876,37.09024,0,"North America"
"United.States","2020-04-26",684645,803697,922749,33406,965910,56245,37.09024,0,"North America"
"United.States","2020-04-27",705893,828640,951387,34443,988451,58355,37.09024,0,"North America"
"United.States","2020-04-28",727559,854074,980589,35500,1012583,60966,37.09024,0,"North America"
"United.States","2020-04-29",749640,879994,1010348,36577,1039909,63006,37.09024,0,"North America"
"United.States","2020-04-30",772125,906389,1040653,37674,1069826,65068,37.09024,0,"North America"
"United.States","2020-05-01",795007,933250,1071493,38791,1103781,66385,37.09024,0,"North America"
"United.States","2020-05-02",818277,960566,1102855,39926,1133069,67682,37.09024,0,"North America"
"United.States","2020-05-03",841924,988325,1134726,41080,1158041,68934,37.09024,0,"North America"
"United.States","2020-05-04",865936,1016513,1167090,42252,1180634,71078,37.09024,0,"North America"
"United.States","2020-05-05",890302,1045116,1199930,43441,1204475,73431,37.09024,0,"North America"
"United.States","2020-05-06",915009,1074119,1233229,44646,1228603,75670,37.09024,0,"North America"
"United.States","2020-05-07",940040,1103503,1266966,45867,1256972,77180,37.09024,0,"North America"
"United.States","2020-05-08",965383,1133253,1301123,47104,1283929,78794,37.09024,0,"North America"
"United.States","2020-05-09",991020,1163348,1335676,48355,1309541,79528,37.09024,0,"North America"
"United.States","2020-05-10",1016934,1193768,1370602,49619,1329799,80684,37.09024,0,"North America"
"United.States","2020-05-11",1043109,1224494,1405879,50896,1347916,82387,37.09024,0,"North America"
"United.States","2020-05-12",1069524,1255502,1441480,52185,1369964,84133,37.09024,0,"North America"
"United.States","2020-05-13",1096160,1286770,1477380,53485,1390746,85906,37.09024,0,"North America"
"United.States","2020-05-14",1122997,1318274,1513551,54794,1417889,87568,37.09024,0,"North America"
"United.States","2020-05-15",1150016,1349991,1549966,56113,1443397,88754,37.09024,0,"North America"
"United.States","2020-05-16",1177192,1381893,1586594,57439,1467884,89562,37.09024,0,"North America"
"United.States","2020-05-17",1204507,1413957,1623407,58772,1486757,90353,37.09024,0,"North America"
"United.States","2020-05-18",1231936,1446156,1660376,60110,1508598,91921,37.09024,0,"North America"
"United.States","2020-05-19",1259457,1478463,1697469,61453,1528568,93439,37.09024,0,"North America"
"United.States","2020-05-20",1287048,1510851,1734654,62799,1551853,94702,37.09024,0,"North America"
"United.States","2020-05-21",1314683,1543292,1771901,64147,1577287,96007,37.09024,0,"North America"
"United.States","2020-05-22",1342342,1575760,1809178,65497,1601434,97087,37.09024,0,"North America"
