"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,1548,1757,1966,1649
120,2020-04-29,1614,1832,2050,1758
121,2020-04-30,1680,1907,2134,1827
122,2020-05-01,1746,1982,2218,1935
123,2020-05-02,1810,2055,2300,2023
124,2020-05-03,1874,2128,2382,2118
125,2020-05-04,1937,2199,2461,2347
126,2020-05-05,1999,2269,2539,2452
127,2020-05-06,2059,2338,2617,NA
128,2020-05-07,2117,2404,2691,NA
129,2020-05-08,2174,2468,2762,NA
130,2020-05-09,2228,2530,2832,NA
131,2020-05-10,2281,2590,2899,NA
132,2020-05-11,2332,2648,2964,NA
133,2020-05-12,2381,2703,3025,NA
