"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-37,74,185,NA
105,31-03-14,-44,87,218,NA
106,31-03-15,-52,103,258,NA
107,31-03-16,-61,121,303,NA
108,31-03-17,-71,142,355,NA
109,31-03-18,-84,168,420,NA
110,31-03-19,-99,197,493,NA
111,31-03-20,-116,232,580,10
112,31-03-21,-137,273,683,NA
113,31-03-22,-161,321,803,NA
114,31-03-23,-189,377,943,NA
115,31-03-24,-223,444,1111,NA
116,31-03-25,-261,521,1303,NA
117,31-03-26,-307,612,1531,NA
118,31-03-27,-360,717,1794,NA
