"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,178,192,206,187
165,2020-06-13,182,196,210,194
166,2020-06-14,186,201,216,197
167,2020-06-15,190,205,220,197
168,2020-06-16,194,209,224,202
169,2020-06-17,198,213,228,210
170,2020-06-18,201,217,233,221
171,2020-06-19,205,221,237,235
172,2020-06-20,208,224,240,235
173,2020-06-21,211,228,245,237
174,2020-06-22,214,231,248,239
175,2020-06-23,218,235,252,NA
176,2020-06-24,221,238,255,NA
177,2020-06-25,223,240,257,NA
178,2020-06-26,225,243,261,NA
179,2020-06-27,228,246,264,NA
180,2020-06-28,230,248,266,NA
181,2020-06-29,233,251,269,NA
182,2020-06-30,235,253,271,NA
183,2020-07-01,236,255,274,NA
184,2020-07-02,238,257,276,NA
