"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,7556,8747,9938,8766
176,2020-06-24,7842,9079,10316,9098
177,2020-06-25,8139,9423,10707,9425
178,2020-06-26,8449,9781,11113,9681
179,2020-06-27,8769,10152,11535,9966
180,2020-06-28,9103,10538,11973,10228
181,2020-06-29,9448,10938,12428,10359
182,2020-06-30,9807,11353,12899,10764
183,2020-07-01,10179,11784,13389,11222
184,2020-07-02,10565,12231,13897,11454
185,2020-07-03,10966,12695,14424,11736
186,2020-07-04,11382,13177,14972,NA
187,2020-07-05,11814,13677,15540,NA
188,2020-07-06,12262,14196,16130,NA
189,2020-07-07,12728,14735,16742,NA
190,2020-07-08,13212,15295,17378,NA
191,2020-07-09,13713,15875,18037,NA
192,2020-07-10,14233,16478,18723,NA
193,2020-07-11,14773,17103,19433,NA
194,2020-07-12,15334,17752,20170,NA
195,2020-07-13,15916,18426,20936,NA
