"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,5153,5217,5185,5410,4960,5174
2020-05-10,5520,5575,5548,5788,5308,5558
2020-05-11,5913,5955,5934,6191,5677,5808
2020-05-12,6333,6356,6344,6619,6069,6204
2020-05-13,6784,6780,6782,7076,6488,6547
2020-05-14,7267,7227,7247,7561,6933,6955
2020-05-15,7784,7697,7740,8075,7405,8128
2020-05-16,8337,8192,8264,8622,7906,8314
2020-05-17,8931,8711,8821,9203,8439,NA
2020-05-18,9566,9255,9410,9818,9002,NA
2020-05-19,10246,9823,10034,10469,9599,NA
2020-05-20,10975,10417,10696,11159,10233,NA
2020-05-21,11756,11035,11396,11890,10902,NA
2020-05-22,12593,11678,12136,12662,11610,NA
2020-05-23,13489,12345,12917,13477,12357,NA
