"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,1676,1701,1688,1770,1606,1656
2020-05-08,1734,1744,1739,1823,1655,1711
2020-05-09,1794,1787,1790,1877,1703,1785
2020-05-10,1856,1829,1842,1931,1753,1835
2020-05-11,1920,1871,1896,1988,1804,1849
2020-05-12,1987,1912,1950,2045,1855,1906
2020-05-13,2056,1952,2004,2101,1907,1996
2020-05-14,2127,1992,2060,2160,1960,2063
2020-05-15,2201,2031,2116,2219,2013,NA
2020-05-16,2277,2068,2172,2277,2067,NA
2020-05-17,2356,2105,2230,2338,2122,NA
2020-05-18,2438,2141,2290,2401,2179,NA
2020-05-19,2523,2176,2350,2464,2236,NA
2020-05-20,2610,2210,2410,2527,2293,NA
2020-05-21,2701,2243,2472,2592,2352,NA
