"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,8125,8505,8315,8710,7920,8359
2020-06-10,8578,8927,8752,9167,8337,8823
2020-06-11,9056,9360,9208,9645,8771,9337
2020-06-12,9561,9803,9682,10141,9223,9825
2020-06-13,10094,10255,10174,10657,9691,10153
2020-06-14,10657,10715,10686,11193,10179,10357
2020-06-15,11251,11182,11216,11748,10684,10881
2020-06-16,11878,11655,11766,12324,11208,11559
2020-06-17,12540,12133,12336,12921,11751,12099
2020-06-18,13239,12615,12927,13540,12314,12567
2020-06-19,13977,13099,13538,14180,12896,13813
2020-06-20,14756,13585,14170,14842,13498,NA
2020-06-21,15579,14071,14825,15528,14122,NA
2020-06-22,16447,14555,15501,16237,14765,NA
2020-06-23,17364,15038,16201,16970,15432,NA
2020-06-24,18332,15517,16924,17727,16121,NA
2020-06-25,19354,15991,17672,18511,16833,NA
2020-06-26,20433,16459,18446,19321,17571,NA
2020-06-27,21572,16921,19246,20159,18333,NA
2020-06-28,22775,17375,20075,21028,19122,NA
2020-06-29,24044,17819,20932,21925,19939,NA
