"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,1440,1499,1558,1501
199,2020-07-17,1465,1524,1583,1526
200,2020-07-18,1489,1549,1609,1572
201,2020-07-19,1511,1572,1633,1577
202,2020-07-20,1533,1595,1657,1585
203,2020-07-21,1555,1618,1681,1621
204,2020-07-22,1575,1639,1703,1636
205,2020-07-23,1595,1660,1725,1650
206,2020-07-24,1614,1680,1746,1666
207,2020-07-25,1634,1700,1766,1672
208,2020-07-26,1652,1719,1786,1678
209,2020-07-27,1669,1737,1805,NA
210,2020-07-28,1686,1754,1822,NA
211,2020-07-29,1701,1770,1839,NA
212,2020-07-30,1716,1786,1856,NA
213,2020-07-31,1732,1802,1872,NA
214,2020-08-01,1745,1816,1887,NA
215,2020-08-02,1759,1830,1901,NA
216,2020-08-03,1771,1843,1915,NA
217,2020-08-04,1784,1856,1928,NA
218,2020-08-05,1795,1868,1941,NA
