"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,31,33,35,641
199,2020-07-17,31,33,35,643
200,2020-07-18,31,33,35,653
201,2020-07-19,31,33,35,655
202,2020-07-20,32,34,36,657
203,2020-07-21,32,34,36,664
204,2020-07-22,32,34,36,673
205,2020-07-23,32,34,36,676
206,2020-07-24,32,34,36,684
207,2020-07-25,32,34,36,685
208,2020-07-26,32,34,36,690
209,2020-07-27,32,34,36,NA
210,2020-07-28,32,34,36,NA
211,2020-07-29,32,34,36,NA
212,2020-07-30,32,34,36,NA
213,2020-07-31,32,34,36,NA
214,2020-08-01,32,34,36,NA
215,2020-08-02,32,34,36,NA
216,2020-08-03,32,34,36,NA
217,2020-08-04,32,34,36,NA
218,2020-08-05,32,34,36,NA
