"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,6932,7397,7862,7619
149,2020-05-28,7391,7886,8381,8152
150,2020-05-29,7880,8408,8936,8469
151,2020-05-30,8400,8963,9526,9313
152,2020-05-31,8956,9556,10156,9602
153,2020-06-01,9548,10188,10828,9890
154,2020-06-02,10180,10862,11544,10511
155,2020-06-03,10853,11580,12307,11107
156,2020-06-04,11571,12346,13121,NA
157,2020-06-05,12335,13162,13989,NA
158,2020-06-06,13151,14032,14913,NA
159,2020-06-07,14020,14960,15900,NA
160,2020-06-08,14947,15949,16951,NA
161,2020-06-09,15936,17004,18072,NA
162,2020-06-10,16989,18128,19267,NA
