"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,18244,3358,10801,12063,9539,2
2020-03-03,18917,3558,11238,12551,9925,2
2020-03-04,19615,3769,11692,13058,10326,3
2020-03-05,20338,3993,12166,13587,10745,8
2020-03-06,21089,4231,12660,14139,11181,13
2020-03-07,21866,4482,13174,14713,11635,13
2020-03-08,22673,4749,13711,15312,12110,25
2020-03-09,23509,5031,14270,15937,12603,25
2020-03-10,24377,5330,14854,16589,13119,34
2020-03-11,25276,5647,15462,17268,13656,52
2020-03-12,26208,5982,16095,17975,14215,77
2020-03-13,27175,6337,16756,18713,14799,98
2020-03-14,28177,6714,17446,19484,15408,121
2020-03-15,29217,7113,18165,20287,16043,200
2020-03-16,30294,7535,18914,21123,16705,234
2020-03-17,31412,7982,19697,21998,17396,291
2020-03-18,32571,8456,20514,22910,18118,428
2020-03-19,33772,8958,21365,23860,18870,621
2020-03-20,35018,9489,22254,24853,19655,904
2020-03-21,36309,10052,23180,25887,20473,1128
2020-03-22,37649,10648,24148,26968,21328,1546
2020-03-23,39038,11279,25158,28096,22220,1891
2020-03-24,40478,11948,26213,29275,23151,2201
2020-03-25,41971,12656,27314,30504,24124,2433
2020-03-26,43519,13405,28462,31786,25138,2915
2020-03-27,45124,14199,29662,33126,26198,3417
2020-03-28,46789,15039,30914,34525,27303,3904
2020-03-29,48515,15929,32222,35985,28459,4256
2020-03-30,50304,16871,33588,37511,29665,4579
2020-03-31,52160,17869,35014,39103,30925,5717
2020-04-01,54084,18925,36504,40767,32241,6836
2020-04-02,56079,20043,38061,42506,33616,7910
2020-04-03,58147,21226,39686,44321,35051,9056
2020-04-04,60292,22478,41385,46219,36551,10278
2020-04-05,62516,23804,43160,48201,38119,11130
2020-04-06,64822,25207,45014,50271,39757,12056
2020-04-07,67214,26692,46953,52437,41469,13717
2020-04-08,69693,28263,48978,54698,43258,15927
2020-04-09,72264,29925,51094,57062,45126,17857
2020-04-10,74929,31684,53306,59532,47080,19638
2020-04-11,77693,33545,55619,62115,49123,20727
2020-04-12,80559,35513,58036,64814,51258,22169
2020-04-13,83531,37596,60564,67638,53490,23430
2020-04-14,86612,39798,63205,70587,55823,25262
2020-04-15,89807,42127,65967,73672,58262,28320
2020-04-16,93120,44589,68854,76896,60812,30425
2020-04-17,96555,47193,71874,80269,63479,33682
2020-04-18,100116,49946,75031,83794,66268,36599
2020-04-19,103809,52855,78332,87481,69183,38654
2020-04-20,107639,55930,81784,91336,72232,40581
2020-04-21,111609,59179,85394,95368,75420,43079
2020-04-22,115726,62613,89170,99585,78755,45757
2020-04-23,119995,66239,93117,103993,82241,49492
2020-04-24,124421,70070,97246,108604,85888,52995
2020-04-25,129011,74115,101563,113425,89701,58509
2020-04-26,133770,78385,106078,118467,93689,61888
2020-04-27,138704,82893,110798,123739,97857,66501
2020-04-28,143820,87651,115736,129253,102219,71886
2020-04-29,149126,92670,120898,135018,106778,78162
2020-04-30,154626,97965,126296,141047,111545,85380
2020-05-01,160330,103549,131940,147350,116530,91589
2020-05-02,166244,109436,137840,153939,121741,96559
2020-05-03,172377,115641,144009,160829,127189,101147
2020-05-04,178735,122179,150457,168030,132884,107780
2020-05-05,185328,129066,157197,175557,138837,114715
2020-05-06,192165,136318,164242,183425,145059,125218
2020-05-07,199253,143951,171602,191644,151560,135106
2020-05-08,206603,151984,179294,200235,158353,145328
2020-05-09,214224,160433,187328,209207,165449,155939
2020-05-10,222126,169316,195721,218580,172862,162699
2020-05-11,230320,178652,204486,228369,180603,168331
2020-05-12,238816,188460,213638,238590,188686,177589
2020-05-13,247625,198757,223191,249259,197123,188974
2020-05-14,256759,209565,233162,260394,205930,202918
2020-05-15,266230,220901,243566,272013,215119,218223
2020-05-16,276051,232786,254418,284133,224703,233142
2020-05-17,286234,245238,265736,296773,234699,241080
2020-05-18,296792,258277,277534,309949,245119,254220
2020-05-19,307740,271922,289831,323682,255980,271628
2020-05-20,319092,286192,302642,337989,267295,291579
2020-05-21,330862,301105,315984,352889,279079,310087
2020-05-22,343067,316679,329873,368401,291345,330890
2020-05-23,355722,332931,344326,384542,304110,347398
2020-05-24,368843,349878,359360,401331,317389,363211
2020-05-25,382449,367535,374992,418789,331195,374898
2020-05-26,396557,385915,391236,436930,345542,391222
2020-05-27,411185,405032,408108,455773,360443,411821
2020-05-28,426352,424896,425624,475335,375913,438238
2020-05-29,442079,445519,443799,495633,391965,465166
2020-05-30,458386,466906,462646,516681,408611,498440
2020-05-31,475295,489064,482180,538496,425864,514849
2020-06-01,492827,511995,502411,561090,443732,526447
2020-06-02,511006,535702,523354,584479,462229,555383
2020-06-03,529856,560181,545018,608673,481363,584016
2020-06-04,549401,585430,567416,633687,501145,614932
2020-06-05,569667,611439,590553,659527,521579,645762
2020-06-06,590681,638199,614440,686204,542676,672837
2020-06-07,612469,665695,639082,713724,564440,691758
2020-06-08,635062,693912,664487,742096,586878,707412
2020-06-09,658488,722828,690658,771323,609993,739503
2020-06-10,682777,752419,717598,801410,633786,772416
2020-06-11,707963,782658,745310,832359,658261,802828
2020-06-12,734078,813515,773796,864172,683420,828810
2020-06-13,761157,844956,803056,896849,709263,850514
2020-06-14,789234,876943,833088,930389,735787,867624
2020-06-15,818346,909435,863890,964788,762992,888271
2020-06-16,848533,942390,895462,1000048,790876,923189
2020-06-17,879833,975760,927796,1036158,819434,955377
2020-06-18,912288,1009497,960892,1073119,848665,978142
2020-06-19,945940,1043549,994744,1110925,878563,1032913
2020-06-20,980833,1077864,1029348,1149571,909125,1067579
2020-06-21,1017014,1112387,1064700,1189052,940348,1085038
2020-06-22,1054529,1147060,1100794,1229361,972227,1106470
2020-06-23,1093427,1181827,1137627,1270496,1004758,1145906
2020-06-24,1133761,1216630,1175196,1312453,1037939,1188631
2020-06-25,1175583,1251410,1213496,1355226,1071766,1228114
2020-06-26,1218947,1286110,1252528,1398817,1106239,1274974
2020-06-27,1263911,1320672,1292292,1443225,1141359,1313667
2020-06-28,1310533,1355039,1332786,1488449,1177123,1344143
2020-06-29,1358875,1389156,1374016,1534494,1213538,1368195
2020-06-30,1409000,1422970,1415985,1581365,1250605,1402041
2020-07-01,1460975,1456428,1458702,1629071,1288333,1448753
2020-07-02,1514866,1489481,1502174,1677621,1326727,1496858
2020-07-03,1570746,1522083,1546414,1727028,1365800,1539081
2020-07-04,1628687,1554189,1591438,1777310,1405566,1577004
2020-07-05,1688765,1585757,1637261,1828485,1446037,1603055
2020-07-06,1751059,1616750,1683904,1880576,1487232,1623284
2020-07-07,1815651,1647133,1731392,1933610,1529174,1668589
2020-07-08,1882625,1676875,1779750,1987616,1571884,1716196
2020-07-09,1952070,1705947,1829008,2042627,1615389,NA
2020-07-10,2024077,1734325,1879201,2098682,1659720,NA
2020-07-11,2098740,1761987,1930364,2155821,1704907,NA
2020-07-12,2176157,1788916,1982536,2214087,1750985,NA
2020-07-13,2256430,1815097,2035764,2273531,1797997,NA
2020-07-14,2339664,1840520,2090092,2334205,1845979,NA
2020-07-15,2425968,1865175,2145572,2396164,1894980,NA
2020-07-16,2515456,1889058,2202257,2459470,1945044,NA
2020-07-17,2608244,1912166,2260205,2524186,1996224,NA
2020-07-18,2704456,1934500,2319478,2590382,2048574,NA
