"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,88,97,106,94
126,2020-05-05,90,99,108,99
127,2020-05-06,92,101,110,101
128,2020-05-07,94,103,112,104
129,2020-05-08,95,104,113,106
130,2020-05-09,96,106,116,107
131,2020-05-10,97,107,117,109
132,2020-05-11,98,108,118,111
133,2020-05-12,99,109,119,NA
134,2020-05-13,100,110,120,NA
135,2020-05-14,101,111,121,NA
136,2020-05-15,102,112,122,NA
137,2020-05-16,103,113,123,NA
138,2020-05-17,104,114,124,NA
139,2020-05-18,104,114,124,NA
