"dia_ano","dias","otimista","casos_estimados","pessimista","x"
142,2020-05-21,1852,1915,1978,1925
143,2020-05-22,1939,2005,2071,2057
144,2020-05-23,2027,2096,2165,2144
145,2020-05-24,2116,2188,2260,2200
146,2020-05-25,2204,2279,2354,2248
147,2020-05-26,2292,2370,2448,2328
148,2020-05-27,2379,2460,2541,2468
149,2020-05-28,2466,2550,2634,2566
150,2020-05-29,2551,2638,2725,NA
151,2020-05-30,2635,2725,2815,NA
152,2020-05-31,2718,2811,2904,NA
153,2020-06-01,2799,2894,2989,NA
154,2020-06-02,2877,2975,3073,NA
155,2020-06-03,2953,3054,3155,NA
156,2020-06-04,3027,3130,3233,NA
