"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
136,2020-05-15,3484,3614,3744,3739
137,2020-05-16,3828,3971,4114,4063
138,2020-05-17,4207,4364,4521,4347
139,2020-05-18,4624,4796,4968,4786
140,2020-05-19,5081,5270,5459,5300
141,2020-05-20,5583,5791,5999,5838
142,2020-05-21,6135,6364,6593,6238
143,2020-05-22,6742,6993,7244,6882
144,2020-05-23,7409,7685,7961,NA
145,2020-05-24,8142,8445,8748,NA
146,2020-05-25,8947,9280,9613,NA
147,2020-05-26,9832,10198,10564,NA
148,2020-05-27,10803,11206,11609,NA
149,2020-05-28,11873,12315,12757,NA
150,2020-05-29,13047,13533,14019,NA
