"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,38,42,46,40
172,2020-06-20,39,43,47,43
173,2020-06-21,40,44,48,45
174,2020-06-22,41,45,49,45
175,2020-06-23,42,46,50,47
176,2020-06-24,43,47,51,48
177,2020-06-25,44,49,54,48
178,2020-06-26,45,50,55,50
179,2020-06-27,46,51,56,50
180,2020-06-28,47,52,57,54
181,2020-06-29,48,53,58,58
182,2020-06-30,49,54,59,NA
183,2020-07-01,51,56,61,NA
184,2020-07-02,52,57,62,NA
185,2020-07-03,53,58,63,NA
186,2020-07-04,54,59,64,NA
187,2020-07-05,54,60,66,NA
188,2020-07-06,56,62,68,NA
189,2020-07-07,57,63,69,NA
190,2020-07-08,58,64,70,NA
191,2020-07-09,59,65,71,NA
