"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,501,102,302,349,255,2
2020-03-03,548,118,333,385,281,2
2020-03-04,600,136,368,425,311,3
2020-03-05,657,157,407,471,343,8
2020-03-06,719,181,450,520,380,13
2020-03-07,787,208,498,576,420,13
2020-03-08,861,240,550,636,464,25
2020-03-09,943,277,610,705,515,25
2020-03-10,1032,319,676,782,570,34
2020-03-11,1130,368,749,866,632,52
2020-03-12,1237,424,830,960,700,77
2020-03-13,1354,489,922,1066,778,98
2020-03-14,1482,563,1022,1182,862,121
2020-03-15,1623,648,1136,1313,959,200
2020-03-16,1776,747,1262,1459,1065,234
2020-03-17,1944,860,1402,1621,1183,291
2020-03-18,2128,989,1558,1801,1315,428
2020-03-19,2330,1138,1734,2005,1463,621
2020-03-20,2551,1309,1930,2231,1629,904
2020-03-21,2792,1505,2148,2483,1813,1128
2020-03-22,3056,1730,2393,2767,2019,1546
2020-03-23,3346,1987,2666,3082,2250,1891
2020-03-24,3662,2280,2971,3435,2507,2201
2020-03-25,4009,2615,3312,3829,2795,2433
2020-03-26,4389,2997,3693,4270,3116,2915
2020-03-27,4804,3432,4118,4761,3475,3417
2020-03-28,5259,3925,4592,5309,3875,3904
2020-03-29,5757,4483,5120,5919,4321,4256
2020-03-30,6302,5114,5708,6599,4817,4579
2020-03-31,6898,5825,6362,7355,5369,5717
2020-04-01,7551,6623,7087,8193,5981,6836
2020-04-02,8266,7515,7890,9122,6658,7910
2020-04-03,9049,8509,8779,10150,7408,9056
2020-04-04,9905,9612,9758,11281,8235,10278
2020-04-05,10843,10828,10836,12528,9144,11130
2020-04-06,11869,12162,12016,13892,10140,12056
2020-04-07,12993,13617,13305,15382,11228,13717
2020-04-08,14223,15193,14708,17004,12412,15927
2020-04-09,15569,16887,16228,18762,13694,17857
2020-04-10,17043,18694,17868,20658,15078,19638
2020-04-11,18657,20605,19631,22696,16566,20727
2020-04-12,20423,22609,21516,24875,18157,22169
2020-04-13,22356,24692,23524,27197,19851,23430
2020-04-14,24473,26835,25654,29659,21649,25262
2020-04-15,26789,29018,27904,32260,23548,28320
2020-04-16,29326,31220,30273,34999,25547,30425
2020-04-17,32102,33419,32760,37875,27645,33682
2020-04-18,35141,35592,35366,40887,29845,36599
2020-04-19,38467,37719,38093,44040,32146,38654
2020-04-20,42109,39780,40944,47336,34552,40581
2020-04-21,46095,41758,43926,50784,37068,40814
2020-04-22,50459,43639,47049,54394,39704,NA
2020-04-23,55236,45412,50324,58181,42467,NA
2020-04-24,60465,47071,53768,62162,45374,NA
2020-04-25,66189,48610,57400,66361,48439,NA
2020-04-26,72455,50028,61242,70803,51681,NA
2020-04-27,79314,51326,65320,75518,55122,NA
2020-04-28,86822,52508,69665,80541,58789,NA
