"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,25643,26766,26204,28271,24137,25915
2020-07-02,26717,27609,27163,29306,25020,26612
2020-07-03,27836,28450,28143,30363,25923,28186
2020-07-04,29002,29289,29146,31446,26846,29761
2020-07-05,30217,30124,30170,32550,27790,30217
2020-07-06,31483,30953,31218,33681,28755,30718
2020-07-07,32802,31775,32288,34836,29740,31640
2020-07-08,34176,32589,33382,36016,30748,32490
2020-07-09,35608,33392,34500,37222,31778,33416
2020-07-10,37099,34184,35642,38454,32830,34713
2020-07-11,38653,34963,36808,39712,33904,36046
2020-07-12,40273,35728,38000,40998,35002,NA
2020-07-13,41960,36478,39219,42313,36125,NA
2020-07-14,43717,37213,40465,43658,37272,NA
2020-07-15,45549,37931,41740,45033,38447,NA
2020-07-16,47457,38631,43044,46440,39648,NA
2020-07-17,49445,39313,44379,47880,40878,NA
2020-07-18,51516,39976,45746,49355,42137,NA
2020-07-19,53674,40620,47147,50867,43427,NA
2020-07-20,55923,41245,48584,52417,44751,NA
2020-07-21,58266,41849,50058,54008,46108,NA
