"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,42541,44299,46057,44242
180,2020-06-28,43589,45390,47191,44679
181,2020-06-29,44602,46445,48288,45057
182,2020-06-30,45579,47463,49347,46957
183,2020-07-01,46521,48443,50365,48175
184,2020-07-02,47423,49383,51343,49536
185,2020-07-03,48288,50283,52278,50765
186,2020-07-04,49113,51143,53173,52306
187,2020-07-05,49901,51963,54025,52728
188,2020-07-06,50650,52743,54836,53151
189,2020-07-07,51361,53483,55605,54802
190,2020-07-08,52035,54185,56335,NA
191,2020-07-09,52672,54849,57026,NA
192,2020-07-10,53274,55476,57678,NA
193,2020-07-11,53842,56067,58292,NA
194,2020-07-12,54377,56624,58871,NA
195,2020-07-13,54880,57148,59416,NA
196,2020-07-14,55352,57639,59926,NA
197,2020-07-15,55794,58100,60406,NA
198,2020-07-16,56209,58532,60855,NA
199,2020-07-17,56597,58936,61275,NA
