"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,437,545,653,604
101,2020-04-10,481,600,719,635
102,2020-04-11,530,661,792,673
103,2020-04-12,583,728,873,723
104,2020-04-13,643,802,961,759
105,2020-04-14,708,883,1058,807
106,2020-04-15,780,973,1166,951
107,2020-04-16,858,1071,1284,1059
108,2020-04-17,946,1180,1414,NA
109,2020-04-18,1042,1300,1558,NA
110,2020-04-19,1148,1432,1716,NA
111,2020-04-20,1264,1577,1890,NA
112,2020-04-21,1392,1737,2082,NA
113,2020-04-22,1533,1913,2293,NA
114,2020-04-23,1689,2107,2525,NA
