"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,28260,28962,28611,30541,26681,28715
2020-06-09,29795,30273,30034,32060,28008,30481
2020-06-10,31413,31607,31510,33636,29384,32685
2020-06-11,33120,32962,33041,35270,30812,33891
2020-06-12,34919,34334,34626,36962,32290,34665
2020-06-13,36815,35720,36268,38715,33821,35788
2020-06-14,38815,37118,37966,40527,35405,36401
2020-06-15,40924,38523,39724,42404,37044,37620
2020-06-16,43147,39933,41540,44342,38738,NA
2020-06-17,45490,41343,43416,46345,40487,NA
2020-06-18,47962,42752,45357,48417,42297,NA
2020-06-19,50567,44154,47360,50555,44165,NA
2020-06-20,53314,45547,49430,52765,46095,NA
2020-06-21,56210,46927,51568,55047,48089,NA
2020-06-22,59263,48292,53778,57406,50150,NA
