"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-07,54,59,56,72,40,50
2020-04-08,59,64,62,80,44,54
2020-04-09,64,68,66,85,47,62
2020-04-10,70,72,71,91,51,70
2020-04-11,76,76,76,98,54,72
2020-04-12,83,80,82,106,58,77
2020-04-13,90,84,87,112,62,90
2020-04-14,99,88,94,121,67,99
2020-04-15,107,91,99,127,71,NA
2020-04-16,117,95,106,136,76,NA
2020-04-17,127,98,112,144,80,NA
2020-04-18,138,101,120,155,85,NA
2020-04-19,151,104,128,165,91,NA
2020-04-20,164,106,135,174,96,NA
2020-04-21,179,108,144,185,103,NA
