"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,412,431,450,427
185,2020-07-03,415,434,453,438
186,2020-07-04,419,438,457,441
187,2020-07-05,422,441,460,442
188,2020-07-06,425,445,465,449
189,2020-07-07,428,448,468,455
190,2020-07-08,430,450,470,462
191,2020-07-09,433,453,473,467
192,2020-07-10,436,456,476,470
193,2020-07-11,438,458,478,473
194,2020-07-12,440,460,480,474
195,2020-07-13,443,463,483,NA
196,2020-07-14,444,465,486,NA
197,2020-07-15,446,467,488,NA
198,2020-07-16,447,468,489,NA
199,2020-07-17,449,470,491,NA
200,2020-07-18,451,472,493,NA
201,2020-07-19,452,473,494,NA
202,2020-07-20,454,475,496,NA
203,2020-07-21,455,476,497,NA
204,2020-07-22,456,477,498,NA
