"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,1290,1555,1820,1529
123,2020-05-02,1363,1643,1923,1619
124,2020-05-03,1440,1736,2032,1666
125,2020-05-04,1521,1834,2147,1711
126,2020-05-05,1608,1938,2268,1815
127,2020-05-06,1699,2048,2397,2050
128,2020-05-07,1794,2163,2532,2129
129,2020-05-08,1896,2286,2676,2447
130,2020-05-09,2003,2415,2827,NA
131,2020-05-10,2117,2552,2987,NA
132,2020-05-11,2236,2696,3156,NA
133,2020-05-12,2362,2848,3334,NA
134,2020-05-13,2497,3010,3523,NA
135,2020-05-14,2638,3180,3722,NA
136,2020-05-15,2787,3360,3933,NA
