"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,11530,1151,6340,7851,4829,157
2020-03-03,12172,1349,6760,8371,5149,196
2020-03-04,12849,1581,7215,8934,5496,262
2020-03-05,13564,1852,7708,9545,5871,400
2020-03-06,14319,2169,8244,10208,6280,684
2020-03-07,15115,2539,8827,10930,6724,847
2020-03-08,15956,2971,9464,11719,7209,902
2020-03-09,16844,3475,10160,12581,7739,1139
2020-03-10,17781,4061,10921,13523,8319,1296
2020-03-11,18770,4744,11757,14559,8955,1567
2020-03-12,19814,5537,12676,15696,9656,2369
2020-03-13,20917,6457,13687,16948,10426,3062
2020-03-14,22081,7521,14801,18328,11274,3795
2020-03-15,23309,8750,16030,19850,12210,4838
2020-03-16,24606,10165,17386,21529,13243,6012
2020-03-17,25975,11790,18882,23381,14383,7156
2020-03-18,27420,13649,20534,25427,15641,8198
2020-03-19,28945,15767,22356,27683,17029,14138
2020-03-20,30556,18169,24362,30167,18557,18187
2020-03-21,32256,20881,26568,32899,20237,21463
2020-03-22,34050,23922,28986,35893,22079,24774
2020-03-23,35945,27311,31628,39164,24092,29212
2020-03-24,37944,31061,34502,42723,26281,31554
2020-03-25,40055,35176,37616,46579,28653,36508
2020-03-26,42284,39652,40968,50730,31206,42288
2020-03-27,44636,44473,44554,55171,33937,48582
2020-03-28,47120,49614,48367,59892,36842,52547
2020-03-29,49741,55034,52388,64871,39905,57298
2020-03-30,52508,60683,56596,70082,43110,61913
2020-03-31,55430,66498,60964,75491,46437,67366
2020-04-01,58514,72411,65462,81061,49863,73522
2020-04-02,61769,78347,70058,86752,53364,79696
2020-04-03,65206,84230,74718,92522,56914,85778
2020-04-04,68833,89987,79410,98332,60488,91714
2020-04-05,72663,95552,84108,104150,64066,95391
2020-04-06,76705,100867,88786,109942,67630,99225
2020-04-07,80973,105886,93430,115693,71167,103228
2020-04-08,85478,110573,98026,121384,74668,108202
2020-04-09,90233,114907,102570,127011,78129,113525
2020-04-10,95253,118877,107065,132577,81553,117658
2020-04-11,100553,122483,111518,138091,84945,120479
2020-04-12,106147,125733,115940,143567,88313,123016
2020-04-13,112053,128641,120347,149024,91670,125098
2020-04-14,118287,131227,124757,154485,95029,127584
2020-04-15,124867,133514,129190,159974,98406,130450
2020-04-16,131814,135526,133670,165522,101818,133830
2020-04-17,139148,137289,138218,171153,105283,137439
2020-04-18,146889,138828,142858,176899,108817,139897
2020-04-19,155062,140167,147614,182788,112440,141672
2020-04-20,163688,141328,152508,188848,116168,143457
2020-04-21,172795,142333,157564,195109,120019,145694
2020-04-22,182409,143200,162804,201598,124010,150729
2020-04-23,192557,143948,168252,208344,128160,NA
2020-04-24,203270,144591,173930,215375,132485,NA
2020-04-25,214579,145143,179861,222719,137003,NA
2020-04-26,226517,145617,186067,230404,141730,NA
2020-04-27,239119,146024,192572,238459,146685,NA
2020-04-28,252423,146372,199398,246911,151885,NA
2020-04-29,266466,146670,206568,255790,157346,NA
