"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,128,160,192,163
175,2020-06-23,138,173,208,190
176,2020-06-24,150,188,226,220
177,2020-06-25,163,204,245,245
178,2020-06-26,177,221,265,254
179,2020-06-27,191,239,287,254
180,2020-06-28,207,259,311,267
181,2020-06-29,225,281,337,285
182,2020-06-30,244,305,366,293
183,2020-07-01,264,330,396,311
184,2020-07-02,286,358,430,323
185,2020-07-03,310,388,466,NA
186,2020-07-04,337,421,505,NA
187,2020-07-05,365,456,547,NA
188,2020-07-06,396,495,594,NA
189,2020-07-07,429,536,643,NA
190,2020-07-08,465,581,697,NA
191,2020-07-09,504,630,756,NA
192,2020-07-10,546,683,820,NA
193,2020-07-11,592,740,888,NA
194,2020-07-12,642,803,964,NA
