"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,368,368,368,440,296,311
2020-04-29,409,409,409,489,329,354
2020-04-30,455,455,455,544,366,404
2020-05-01,506,506,506,605,407,486
2020-05-02,563,563,563,673,453,553
2020-05-03,626,626,626,749,503,657
2020-05-04,696,696,696,832,560,733
2020-05-05,774,774,774,926,622,817
2020-05-06,861,861,861,1030,692,NA
2020-05-07,958,957,958,1146,770,NA
2020-05-08,1065,1064,1064,1272,856,NA
2020-05-09,1185,1183,1184,1416,952,NA
2020-05-10,1317,1316,1316,1574,1058,NA
2020-05-11,1465,1463,1464,1751,1177,NA
2020-05-12,1629,1627,1628,1947,1309,NA
