"dia_ano","dias","otimista","casos_estimados","pessimista","x"
109,2020-04-18,120,150,180,176
110,2020-04-19,134,168,202,186
111,2020-04-20,150,188,226,198
112,2020-04-21,168,211,254,215
113,2020-04-22,188,236,284,233
114,2020-04-23,211,264,317,266
115,2020-04-24,235,295,355,284
116,2020-04-25,263,330,397,310
117,2020-04-26,295,370,445,NA
118,2020-04-27,330,414,498,NA
119,2020-04-28,369,463,557,NA
120,2020-04-29,413,518,623,NA
121,2020-04-30,462,579,696,NA
122,2020-05-01,517,648,779,NA
123,2020-05-02,579,726,873,NA
