"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,21722,22735,23748,22560
142,2020-05-21,22762,23823,24884,23911
143,2020-05-22,23805,24915,26025,25760
144,2020-05-23,24849,26008,27167,26786
145,2020-05-24,25890,27097,28304,27759
146,2020-05-25,26923,28179,29435,28366
147,2020-05-26,27945,29248,30551,28854
148,2020-05-27,28952,30302,31652,29919
149,2020-05-28,29941,31337,32733,NA
150,2020-05-29,30909,32350,33791,NA
151,2020-05-30,31852,33337,34822,NA
152,2020-05-31,32768,34296,35824,NA
153,2020-06-01,33655,35224,36793,NA
154,2020-06-02,34511,36120,37729,NA
155,2020-06-03,35334,36982,38630,NA
