"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,15474,16252,15863,16820,14906,16018
2020-06-04,16604,17270,16937,17958,15916,17579
2020-06-05,17817,18308,18062,19151,16973,18579
2020-06-06,19118,19363,19240,20400,18080,19787
2020-06-07,20514,20430,20472,21706,19238,20310
2020-06-08,22013,21503,21758,23070,20446,20951
2020-06-09,23621,22579,23100,24493,21707,22452
2020-06-10,25346,23650,24498,25975,23021,24032
2020-06-11,27197,24713,25955,27520,24390,NA
2020-06-12,29184,25762,27473,29130,25816,NA
2020-06-13,31316,26793,29054,30806,27302,NA
2020-06-14,33603,27801,30702,32553,28851,NA
2020-06-15,36058,28782,32420,34375,30465,NA
2020-06-16,38691,29732,34212,36275,32149,NA
2020-06-17,41518,30650,36084,38260,33908,NA
