"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,1181,1236,1291,1230
189,2020-07-07,1231,1288,1345,1282
190,2020-07-08,1283,1342,1401,1355
191,2020-07-09,1337,1399,1461,1445
192,2020-07-10,1395,1459,1523,1504
193,2020-07-11,1453,1520,1587,1550
194,2020-07-12,1515,1585,1655,1576
195,2020-07-13,1579,1652,1725,1615
196,2020-07-14,1646,1722,1798,1688
197,2020-07-15,1716,1795,1874,1752
198,2020-07-16,1788,1871,1954,1834
199,2020-07-17,1864,1950,2036,NA
200,2020-07-18,1943,2033,2123,NA
201,2020-07-19,2025,2119,2213,NA
202,2020-07-20,2111,2209,2307,NA
203,2020-07-21,2200,2302,2404,NA
204,2020-07-22,2294,2400,2506,NA
205,2020-07-23,2391,2501,2611,NA
206,2020-07-24,2492,2607,2722,NA
207,2020-07-25,2598,2718,2838,NA
208,2020-07-26,2708,2833,2958,NA
