"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,15379,18641,21903,19820
181,2020-06-29,16044,19447,22850,20406
182,2020-06-30,16736,20286,23836,21251
183,2020-07-01,17459,21162,24865,21462
184,2020-07-02,18213,22076,25939,21970
185,2020-07-03,19000,23030,27060,22241
186,2020-07-04,19821,24025,28229,22957
187,2020-07-05,20676,25062,29448,23479
188,2020-07-06,21569,26144,30719,23921
189,2020-07-07,22501,27274,32047,24564
190,2020-07-08,23473,28452,33431,25067
191,2020-07-09,24486,29680,34874,NA
192,2020-07-10,25544,30962,36380,NA
193,2020-07-11,26647,32299,37951,NA
194,2020-07-12,27797,33694,39591,NA
195,2020-07-13,28999,35150,41301,NA
196,2020-07-14,30251,36668,43085,NA
197,2020-07-15,31557,38251,44945,NA
198,2020-07-16,32920,39903,46886,NA
199,2020-07-17,34342,41627,48912,NA
200,2020-07-18,35825,43424,51023,NA
