"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,4798,4797,4798,5313,4283,4752
2020-06-01,5018,5017,5018,5557,4479,4900
2020-06-02,5249,5248,5248,5812,4684,5235
2020-06-03,5491,5489,5490,6080,4900,5567
2020-06-04,5743,5741,5742,6359,5125,5895
2020-06-05,6007,6005,6006,6651,5361,6434
2020-06-06,6283,6281,6282,6957,5607,6604
2020-06-07,6572,6570,6571,7277,5865,6897
2020-06-08,6874,6872,6873,7611,6135,NA
2020-06-09,7191,7188,7190,7962,6418,NA
2020-06-10,7521,7518,7520,8328,6712,NA
2020-06-11,7867,7864,7866,8711,7021,NA
2020-06-12,8229,8225,8227,9111,7343,NA
2020-06-13,8607,8603,8605,9529,7681,NA
2020-06-14,9003,8999,9001,9968,8034,NA
