"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,13618,13875,13746,15612,11880,13715
2020-07-02,14053,14036,14044,15951,12137,14048
2020-07-03,14503,14188,14346,16294,12398,14112
2020-07-04,14967,14333,14650,16639,12661,14487
2020-07-05,15445,14469,14957,16988,12926,14622
2020-07-06,15940,14599,15270,17343,13197,14688
2020-07-07,16449,14720,15584,17700,13468,14941
2020-07-08,16976,14835,15906,18065,13747,15167
2020-07-09,17519,14943,16231,18434,14028,15465
2020-07-10,18079,15045,16562,18810,14314,15768
2020-07-11,18657,15140,16898,19192,14604,16080
2020-07-12,19254,15230,17242,19583,14901,NA
2020-07-13,19870,15314,17592,19980,15204,NA
2020-07-14,20506,15393,17950,20387,15513,NA
2020-07-15,21162,15467,18314,20800,15828,NA
2020-07-16,21838,15536,18687,21224,16150,NA
2020-07-17,22537,15600,19068,21657,16479,NA
2020-07-18,23258,15661,19460,22102,16818,NA
2020-07-19,24002,15717,19860,22556,17164,NA
2020-07-20,24770,15770,20270,23022,17518,NA
2020-07-21,25562,15819,20690,23499,17881,NA
