"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,18519,19300,18910,21784,16036,17826
2020-04-25,19906,20559,20232,23307,17157,20004
2020-04-26,21398,21859,21628,24915,18341,20715
2020-04-27,23001,23195,23098,26608,19588,21696
2020-04-28,24724,24562,24643,28388,20898,24041
2020-04-29,26577,25956,26266,30258,22274,26158
2020-04-30,28568,27370,27969,32219,23719,28698
2020-05-01,30709,28800,29754,34276,25232,30374
2020-05-02,33009,30239,31624,36430,26818,NA
2020-05-03,35483,31681,33582,38685,28479,NA
2020-05-04,38141,33120,35630,41045,30215,NA
2020-05-05,40999,34549,37774,43514,32034,NA
2020-05-06,44070,35963,40016,46097,33935,NA
2020-05-07,47372,37355,42364,48802,35926,NA
2020-05-08,50922,38721,44822,51634,38010,NA
