"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,12122,14651,17180,14398
182,2020-06-30,12457,15056,17655,14763
183,2020-07-01,12801,15472,18143,15030
184,2020-07-02,13155,15900,18645,15351
185,2020-07-03,13519,16340,19161,15694
186,2020-07-04,13893,16792,19691,15996
187,2020-07-05,14277,17256,20235,16078
188,2020-07-06,14673,17734,20795,16134
189,2020-07-07,15078,18224,21370,16475
190,2020-07-08,15495,18728,21961,16788
191,2020-07-09,15924,19246,22568,17118
192,2020-07-10,16364,19778,23192,NA
193,2020-07-11,16816,20325,23834,NA
194,2020-07-12,17282,20888,24494,NA
195,2020-07-13,17760,21465,25170,NA
196,2020-07-14,18251,22059,25867,NA
197,2020-07-15,18756,22669,26582,NA
198,2020-07-16,19275,23296,27317,NA
199,2020-07-17,19808,23941,28074,NA
200,2020-07-18,20356,24603,28850,NA
201,2020-07-19,20919,25283,29647,NA
