"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Kazakhstan",2019-12-30,5,7,9,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2019-12-31,6,8,10,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-01,6,8,10,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-02,7,9,11,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-03,7,9,11,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-04,8,10,12,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-05,8,10,12,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-06,8,11,14,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-07,8,11,14,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-08,9,12,15,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-09,9,12,15,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-10,10,13,16,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-11,10,13,16,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-12,11,14,17,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-13,11,15,19,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-14,12,16,20,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-15,12,16,20,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-16,13,17,21,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-17,14,18,22,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-18,14,19,24,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-19,15,20,25,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-20,16,21,26,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-21,17,22,27,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-22,17,23,29,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-23,18,24,30,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-24,19,25,31,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-25,20,27,34,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-26,21,28,35,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-27,22,29,36,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-28,23,31,39,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-29,25,33,41,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-30,26,34,42,0,0,NA,"48.019573","66.923684"
"Kazakhstan",2020-01-31,27,36,45,0,0,NA,"48.019573","66.923684"
