"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,209,253,297,6808
180,2020-06-28,216,262,308,7117
181,2020-06-29,224,271,318,7352
182,2020-06-30,232,281,330,7657
183,2020-07-01,240,291,342,7888
184,2020-07-02,248,301,354,8108
185,2020-07-03,257,312,367,8329
186,2020-07-04,266,323,380,8522
187,2020-07-05,276,335,394,8643
188,2020-07-06,286,347,408,8797
189,2020-07-07,297,360,423,9167
190,2020-07-08,307,372,437,NA
191,2020-07-09,318,386,454,NA
192,2020-07-10,330,400,470,NA
193,2020-07-11,342,414,486,NA
194,2020-07-12,354,429,504,NA
195,2020-07-13,366,444,522,NA
196,2020-07-14,380,460,540,NA
197,2020-07-15,394,477,560,NA
198,2020-07-16,408,494,580,NA
199,2020-07-17,422,512,602,NA
