"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,92,101,110,100
169,2020-06-17,97,107,117,111
170,2020-06-18,104,114,124,115
171,2020-06-19,109,120,131,117
172,2020-06-20,116,127,138,127
173,2020-06-21,122,134,146,130
174,2020-06-22,128,141,154,131
175,2020-06-23,135,148,161,143
176,2020-06-24,142,156,170,148
177,2020-06-25,148,163,178,167
178,2020-06-26,156,171,186,184
179,2020-06-27,163,179,195,NA
180,2020-06-28,169,186,203,NA
181,2020-06-29,177,194,211,NA
182,2020-06-30,183,201,219,NA
183,2020-07-01,190,209,228,NA
184,2020-07-02,197,216,235,NA
185,2020-07-03,204,224,244,NA
186,2020-07-04,210,231,252,NA
187,2020-07-05,217,238,259,NA
188,2020-07-06,223,245,267,NA
