"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,3031,3173,3315,3201
146,2020-05-25,3241,3393,3545,3268
147,2020-05-26,3466,3629,3792,3493
148,2020-05-27,3706,3880,4054,3862
149,2020-05-28,3964,4150,4336,4252
150,2020-05-29,4239,4438,4637,4502
151,2020-05-30,4533,4746,4959,4743
152,2020-05-31,4849,5076,5303,4942
153,2020-06-01,5185,5428,5671,NA
154,2020-06-02,5545,5805,6065,NA
155,2020-06-03,5930,6208,6486,NA
156,2020-06-04,6342,6639,6936,NA
157,2020-06-05,6782,7100,7418,NA
158,2020-06-06,7253,7593,7933,NA
159,2020-06-07,7756,8120,8484,NA
