"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,1776,1829,1882,1781
147,2020-05-26,1817,1871,1925,1852
148,2020-05-27,1854,1909,1964,1891
149,2020-05-28,1889,1945,2001,1964
150,2020-05-29,1921,1978,2035,2011
151,2020-05-30,1951,2009,2067,2047
152,2020-05-31,1978,2037,2096,2052
153,2020-06-01,2004,2063,2122,2071
154,2020-06-02,2027,2087,2147,NA
155,2020-06-03,2048,2109,2170,NA
156,2020-06-04,2068,2129,2190,NA
157,2020-06-05,2085,2147,2209,NA
158,2020-06-06,2101,2163,2225,NA
159,2020-06-07,2115,2178,2241,NA
160,2020-06-08,2129,2192,2255,NA
