"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,3446,3607,3768,3568
169,2020-06-17,3553,3718,3883,3785
170,2020-06-18,3659,3829,3999,3914
171,2020-06-19,3764,3939,4114,4055
172,2020-06-20,3868,4048,4228,4149
173,2020-06-21,3970,4155,4340,4173
174,2020-06-22,4070,4260,4450,4245
175,2020-06-23,4169,4363,4557,4290
176,2020-06-24,4265,4464,4663,4364
177,2020-06-25,4360,4563,4766,4560
178,2020-06-26,4453,4660,4867,4681
179,2020-06-27,4542,4754,4966,NA
180,2020-06-28,4629,4845,5061,NA
181,2020-06-29,4714,4934,5154,NA
182,2020-06-30,4797,5020,5243,NA
183,2020-07-01,4876,5103,5330,NA
184,2020-07-02,4952,5183,5414,NA
185,2020-07-03,5026,5260,5494,NA
186,2020-07-04,5097,5334,5571,NA
187,2020-07-05,5164,5405,5646,NA
188,2020-07-06,5230,5474,5718,NA
