"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,16522,18260,19998,18024
169,2020-06-17,17319,19141,20963,18618
170,2020-06-18,18154,20064,21974,19387
171,2020-06-19,19030,21032,23034,19922
172,2020-06-20,19948,22047,24146,21574
173,2020-06-21,20910,23110,25310,21840
174,2020-06-22,21919,24225,26531,24682
175,2020-06-23,22977,25394,27811,26437
176,2020-06-24,24085,26619,29153,26919
177,2020-06-25,25247,27903,30559,27415
178,2020-06-26,26465,29249,32033,27662
179,2020-06-27,27741,30660,33579,NA
180,2020-06-28,29080,32139,35198,NA
181,2020-06-29,30482,33689,36896,NA
182,2020-06-30,31952,35314,38676,NA
183,2020-07-01,33493,37017,40541,NA
184,2020-07-02,35109,38803,42497,NA
185,2020-07-03,36803,40675,44547,NA
186,2020-07-04,38578,42637,46696,NA
187,2020-07-05,40439,44694,48949,NA
188,2020-07-06,42390,46850,51310,NA
