"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,14318,14657,14488,16524,12452,14641
2020-07-01,14996,15296,15146,17274,13018,15153
2020-07-02,15706,15954,15830,18054,13606,17583
2020-07-03,16450,16630,16540,18864,14216,18323
2020-07-04,17228,17326,17277,19704,14850,18769
2020-07-05,18044,18040,18042,20577,15507,18922
2020-07-06,18898,18771,18834,21480,16188,18948
2020-07-07,19793,19521,19657,22419,16895,19088
2020-07-08,20730,20287,20508,23389,17627,19284
2020-07-09,21711,21069,21390,24395,18385,20154
2020-07-10,22739,21867,22303,25437,19169,21220
2020-07-11,23816,22680,23248,26514,19982,NA
2020-07-12,24943,23507,24225,27629,20821,NA
2020-07-13,26124,24346,25235,28781,21689,NA
2020-07-14,27361,25198,26280,29972,22588,NA
2020-07-15,28656,26061,27358,31202,23514,NA
2020-07-16,30012,26933,28472,32472,24472,NA
2020-07-17,31433,27814,29624,33786,25462,NA
2020-07-18,32921,28703,30812,35141,26483,NA
2020-07-19,34480,29597,32038,36539,27537,NA
2020-07-20,36112,30497,33304,37983,28625,NA
