"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,454,478,502,474
195,2020-07-13,456,481,506,478
196,2020-07-14,459,484,509,483
197,2020-07-15,462,487,512,488
198,2020-07-16,464,489,514,493
199,2020-07-17,467,492,517,499
200,2020-07-18,469,494,519,505
201,2020-07-19,471,496,521,507
202,2020-07-20,473,498,523,515
203,2020-07-21,475,500,525,533
204,2020-07-22,476,502,528,544
205,2020-07-23,478,504,530,NA
206,2020-07-24,479,505,531,NA
207,2020-07-25,481,507,533,NA
208,2020-07-26,482,508,534,NA
209,2020-07-27,483,509,535,NA
210,2020-07-28,485,511,537,NA
211,2020-07-29,486,512,538,NA
212,2020-07-30,487,513,539,NA
213,2020-07-31,488,514,540,NA
214,2020-08-01,489,515,541,NA
