"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,15481,16093,15787,16733,14841,16536
2020-06-23,16438,17036,16737,17740,15734,17568
2020-06-24,17455,18014,17734,18797,16671,18622
2020-06-25,18535,19027,18781,19906,17656,19547
2020-06-26,19681,20074,19878,21069,18687,20863
2020-06-27,20898,21154,21026,22286,19766,21620
2020-06-28,22191,22264,22228,23560,20896,21984
2020-06-29,23564,23402,23483,24890,22076,23007
2020-06-30,25021,24568,24794,26280,23308,24381
2020-07-01,26569,25757,26163,27731,24595,25541
2020-07-02,28213,26968,27590,29243,25937,26263
2020-07-03,29958,28197,29078,30820,27336,NA
2020-07-04,31811,29441,30626,32461,28791,NA
2020-07-05,33778,30697,32238,34170,30306,NA
2020-07-06,35868,31962,33915,35947,31883,NA
2020-07-07,38086,33231,35658,37795,33521,NA
2020-07-08,40442,34502,37472,39717,35227,NA
2020-07-09,42944,35771,39358,41716,37000,NA
2020-07-10,45600,37033,41316,43792,38840,NA
2020-07-11,48421,38286,43354,45952,40756,NA
2020-07-12,51416,39527,45472,48197,42747,NA
