"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,78116,54416,66266,75618,56914,90865
2020-03-03,84629,60105,72367,82580,62154,93077
2020-03-04,91684,66379,79032,90186,67878,95316
2020-03-05,99328,73297,86312,98493,74131,98172
2020-03-06,107609,80923,94266,107570,80962,102133
2020-03-07,116580,89325,102952,117481,88423,105824
2020-03-08,126300,98580,112440,128308,96572,109695
2020-03-09,136829,108769,122799,140129,105469,114232
2020-03-10,148237,119982,134110,153037,115183,118610
2020-03-11,160595,132314,146454,167123,125785,125497
2020-03-12,173984,145870,159927,182497,137357,133852
2020-03-13,188489,160762,174626,199271,149981,143227
2020-03-14,204203,177110,190656,217563,163749,154774
2020-03-15,221227,195043,208135,237509,178761,167418
2020-03-16,239671,214699,227185,259247,195123,180096
2020-03-17,259652,236222,247937,282928,212946,194836
2020-03-18,281300,259768,270534,308714,232354,213150
2020-03-19,304752,285498,295125,336776,253474,242364
2020-03-20,330159,313580,321870,367295,276445,271106
2020-03-21,357684,344191,350938,400465,301411,305188
2020-03-22,387504,377510,382507,436490,328524,338133
2020-03-23,419810,413722,416766,475584,357948,377918
2020-03-24,454810,453010,453910,517970,389850,416845
2020-03-25,492727,495560,494144,563882,424406,468049
2020-03-26,533806,541550,537678,613560,461796,527767
2020-03-27,578309,591153,584731,667253,502209,591690
2020-03-28,626522,644530,635526,725217,545835,656868
2020-03-29,678756,701826,690291,787711,592871,715358
2020-03-30,735343,763166,749254,854995,643513,777133
2020-03-31,796649,828648,812648,927336,697960,851341
2020-04-01,863065,898340,880702,1004994,756410,928490
2020-04-02,935019,972274,953646,1088233,819059,1005937
2020-04-03,1012971,1050440,1031706,1177309,886103,1087651
2020-04-04,1097423,1132780,1115102,1272475,957729,1174364
2020-04-05,1188914,1219188,1204051,1373977,1034125,1245596
2020-04-06,1288034,1309502,1298768,1482061,1115475,1316986
2020-04-07,1395417,1403504,1399460,1596964,1201956,1391888
2020-04-08,1511753,1500920,1506336,1718923,1293749,1476818
2020-04-09,1637788,1601419,1619604,1848176,1391032,1563857
2020-04-10,1774330,1704617,1739474,1984964,1493984,1699630
2020-04-11,1922255,1810082,1866168,2129538,1602798,NA
2020-04-12,2082514,1917337,1999926,2282173,1717679,NA
2020-04-13,2256132,2025872,2141002,2443159,1838845,NA
2020-04-14,2444226,2135153,2289690,2612831,1966549,NA
2020-04-15,2648001,2244628,2446314,2791559,2101069,NA
2020-04-16,2868764,2353744,2611254,2979777,2242731,NA
2020-04-17,3107932,2461953,2784942,3177977,2391907,NA
