"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,7971,8506,8238,8991,7485,8203
2020-06-21,8286,8703,8494,9270,7718,8354
2020-06-22,8613,8893,8753,9553,7953,8477
2020-06-23,8954,9075,9014,9837,8191,8766
2020-06-24,9308,9248,9278,10126,8430,9098
2020-06-25,9675,9414,9544,10416,8672,9425
2020-06-26,10058,9572,9815,10712,8918,9681
2020-06-27,10455,9722,10088,11010,9166,9966
2020-06-28,10868,9863,10366,11313,9419,10228
2020-06-29,11298,9998,10648,11621,9675,10359
2020-06-30,11744,10124,10934,11933,9935,10764
2020-07-01,12208,10244,11226,12252,10200,NA
2020-07-02,12691,10356,11524,12577,10471,NA
2020-07-03,13192,10461,11826,12906,10746,NA
2020-07-04,13713,10560,12136,13245,11027,NA
2020-07-05,14255,10653,12454,13592,11316,NA
2020-07-06,14819,10740,12780,13948,11612,NA
2020-07-07,15404,10820,13112,14310,11914,NA
2020-07-08,16013,10896,13454,14683,12225,NA
2020-07-09,16646,10966,13806,15067,12545,NA
2020-07-10,17303,11032,14168,15462,12874,NA
