"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,1141,1383,1625,1404
196,2020-07-14,1179,1429,1679,1432
197,2020-07-15,1219,1477,1735,1473
198,2020-07-16,1259,1526,1793,1501
199,2020-07-17,1301,1576,1851,1526
200,2020-07-18,1345,1629,1913,1572
201,2020-07-19,1389,1683,1977,1577
202,2020-07-20,1435,1739,2043,1585
203,2020-07-21,1483,1797,2111,1621
204,2020-07-22,1532,1856,2180,1636
205,2020-07-23,1583,1918,2253,1650
206,2020-07-24,1636,1982,2328,NA
207,2020-07-25,1690,2048,2406,NA
208,2020-07-26,1746,2116,2486,NA
209,2020-07-27,1804,2186,2568,NA
210,2020-07-28,1864,2259,2654,NA
211,2020-07-29,1926,2334,2742,NA
212,2020-07-30,1991,2412,2833,NA
213,2020-07-31,2057,2492,2927,NA
214,2020-08-01,2125,2575,3025,NA
215,2020-08-02,2195,2660,3125,NA
