"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,28,36,44,31
175,2020-06-23,28,37,46,37
176,2020-06-24,30,39,48,38
177,2020-06-25,31,40,49,38
178,2020-06-26,32,42,52,39
179,2020-06-27,33,43,53,39
180,2020-06-28,35,45,55,42
181,2020-06-29,36,47,58,43
182,2020-06-30,38,49,60,50
183,2020-07-01,39,51,63,55
184,2020-07-02,41,53,65,63
185,2020-07-03,42,55,68,NA
186,2020-07-04,44,57,70,NA
187,2020-07-05,46,60,74,NA
188,2020-07-06,48,62,76,NA
189,2020-07-07,50,65,80,NA
190,2020-07-08,52,67,82,NA
191,2020-07-09,54,70,86,NA
192,2020-07-10,56,73,90,NA
193,2020-07-11,58,76,94,NA
194,2020-07-12,61,79,97,NA
