"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-69,537,1143,NA
105,31-03-14,-78,605,1288,NA
106,31-03-15,-88,681,1450,NA
107,31-03-16,-99,768,1635,NA
108,31-03-17,-112,865,1842,NA
109,31-03-18,-126,974,2074,NA
110,31-03-19,-142,1097,2336,NA
111,31-03-20,-159,1236,2631,175
112,31-03-21,-180,1393,2966,NA
113,31-03-22,-202,1569,3340,NA
114,31-03-23,-228,1767,3762,NA
115,31-03-24,-257,1991,4239,NA
116,31-03-25,-289,2243,4775,NA
117,31-03-26,-326,2527,5380,NA
118,31-03-27,-367,2846,6059,NA
