"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,2794,1166,1980,2126,1834,2
2020-03-03,2961,1254,2108,2263,1953,2
2020-03-04,3139,1349,2244,2409,2079,3
2020-03-05,3327,1452,2390,2566,2214,8
2020-03-06,3527,1562,2544,2731,2357,13
2020-03-07,3738,1680,2709,2908,2510,13
2020-03-08,3962,1807,2884,3096,2672,25
2020-03-09,4200,1944,3072,3298,2846,25
2020-03-10,4452,2091,3272,3513,3031,34
2020-03-11,4719,2250,3484,3740,3228,52
2020-03-12,5002,2420,3711,3984,3438,77
2020-03-13,5302,2603,3952,4243,3661,98
2020-03-14,5620,2800,4210,4520,3900,121
2020-03-15,5957,3012,4484,4814,4154,200
2020-03-16,6314,3240,4777,5128,4426,234
2020-03-17,6692,3485,5088,5462,4714,291
2020-03-18,7094,3749,5422,5821,5023,428
2020-03-19,7519,4033,5776,6201,5351,621
2020-03-20,7970,4338,6154,6607,5701,904
2020-03-21,8448,4665,6556,7038,6074,1128
2020-03-22,8955,5018,6986,7500,6472,1546
2020-03-23,9492,5397,7444,7991,6897,1891
2020-03-24,10061,5805,7933,8516,7350,2201
2020-03-25,10664,6243,8454,9076,7832,2433
2020-03-26,11303,6714,9008,9671,8345,2915
2020-03-27,11981,7220,9600,10306,8894,3417
2020-03-28,12700,7765,10232,10985,9479,3904
2020-03-29,13461,8350,10906,11708,10104,4256
2020-03-30,14268,8979,11624,12479,10769,4579
2020-03-31,15124,9655,12390,13301,11479,5717
2020-04-01,16031,10382,13206,14177,12235,6836
2020-04-02,16992,11162,14077,15112,13042,7910
2020-04-03,18011,12001,15006,16110,13902,9056
2020-04-04,19091,12903,15997,17174,14820,10278
2020-04-05,20236,13871,17054,18308,15800,11130
2020-04-06,21450,14911,18180,19517,16843,12056
2020-04-07,22736,16028,19382,20807,17957,13717
2020-04-08,24099,17228,20664,22184,19144,15927
2020-04-09,25544,18516,22030,23650,20410,17857
2020-04-10,27076,19899,23488,25215,21761,19638
2020-04-11,28700,21383,25042,26884,23200,20727
2020-04-12,30421,22976,26698,28662,24734,22169
2020-04-13,32245,24686,28466,30560,26372,23430
2020-04-14,34178,26520,30349,32581,28117,25262
2020-04-15,36228,28487,32358,34738,29978,28320
2020-04-16,38400,30597,34498,37035,31961,30425
2020-04-17,40703,32858,36780,39485,34075,33682
2020-04-18,43144,35282,39213,42097,36329,36599
2020-04-19,45731,37880,41806,44881,38731,38654
2020-04-20,48473,40663,44568,47846,41290,40581
2020-04-21,51380,43643,47512,51006,44018,43079
2020-04-22,54461,46833,50647,54372,46922,45757
2020-04-23,57727,50247,53987,57958,50016,49492
2020-04-24,61188,53898,57543,61775,53311,52995
2020-04-25,64857,57803,61330,65841,56819,58509
2020-04-26,68747,61976,65362,70169,60555,61888
2020-04-27,72869,66435,69652,74775,64529,66501
2020-04-28,77239,71195,74217,79675,68759,71886
2020-04-29,81870,76275,79072,84888,73256,78162
2020-04-30,86780,81694,84237,90432,78042,85380
2020-05-01,91983,87469,89726,96325,83127,91589
2020-05-02,97499,93620,95560,102588,88532,96559
2020-05-03,103346,100169,101758,109242,94274,101147
2020-05-04,109543,107133,108338,116306,100370,107780
2020-05-05,116111,114536,115324,123806,106842,114715
2020-05-06,123074,122396,122735,131762,113708,125218
2020-05-07,130454,130736,130595,140200,120990,135106
2020-05-08,138277,139575,138926,149144,128708,145328
2020-05-09,146569,148935,147752,158619,136885,155939
2020-05-10,155358,158836,157097,168651,145543,162699
2020-05-11,164674,169296,166985,179266,154704,168331
2020-05-12,174549,180335,177442,190492,164392,177589
2020-05-13,185015,191970,188492,202355,174629,188974
2020-05-14,196110,204217,200164,214886,185442,202918
2020-05-15,207870,217089,212480,228107,196853,218223
2020-05-16,220335,230600,225468,242051,208885,233142
2020-05-17,233547,244758,239152,256741,221563,241080
2020-05-18,247552,259571,253562,272211,234913,254220
2020-05-19,262396,275044,268720,288484,248956,271628
2020-05-20,278131,291176,284654,305590,263718,291579
2020-05-21,294809,307966,301388,323554,279222,310087
2020-05-22,312487,325407,318947,342405,295489,330890
2020-05-23,331225,343487,337356,362168,312544,347398
2020-05-24,351087,362193,356640,382870,330410,363211
2020-05-25,372140,381503,376822,404536,349108,374898
2020-05-26,394456,401395,397926,427192,368660,391222
2020-05-27,418110,421839,419974,450862,389086,411821
2020-05-28,443182,442802,442992,475573,410411,438238
2020-05-29,469757,464245,467001,501348,432654,465166
2020-05-30,497926,486126,492026,528213,455839,498440
2020-05-31,527784,508399,518092,556196,479988,514849
2020-06-01,559433,531013,545223,585323,505123,529018
2020-06-02,592979,553914,573446,615621,531271,NA
2020-06-03,628537,577045,602791,647125,558457,NA
2020-06-04,666228,600348,633288,679865,586711,NA
2020-06-05,706178,623761,664970,713877,616063,NA
2020-06-06,748524,647222,697873,749200,646546,NA
2020-06-07,793410,670669,732040,785880,678200,NA
2020-06-08,840987,694039,767513,823962,711064,NA
