"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,21643,22834,22238,23710,20766,22132
2020-05-20,23154,24146,23650,25216,22084,23704
2020-05-21,24771,25471,25121,26784,23458,25367
2020-05-22,26501,26802,26652,28416,24888,27038
2020-05-23,28352,28133,28242,30112,26372,28802
2020-05-24,30332,29458,29895,31874,27916,29867
2020-05-25,32451,30769,31610,33702,29518,30282
2020-05-26,34717,32061,33389,35599,31179,31949
2020-05-27,37142,33328,35235,37567,32903,NA
2020-05-28,39736,34564,37150,39609,34691,NA
2020-05-29,42511,35765,39138,41729,36547,NA
2020-05-30,45480,36927,41204,43932,38476,NA
2020-05-31,48656,38046,43351,46221,40481,NA
2020-06-01,52054,39119,45586,48604,42568,NA
2020-06-02,55689,40144,47916,51088,44744,NA
