"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,59,69,79,72
126,2020-05-05,66,77,88,80
127,2020-05-06,73,85,97,89
128,2020-05-07,82,95,108,98
129,2020-05-08,90,105,120,108
130,2020-05-09,101,117,133,114
131,2020-05-10,111,129,147,126
132,2020-05-11,123,143,163,138
133,2020-05-12,137,159,181,NA
134,2020-05-13,152,177,202,NA
135,2020-05-14,169,196,223,NA
136,2020-05-15,188,218,248,NA
137,2020-05-16,207,241,275,NA
138,2020-05-17,231,268,305,NA
139,2020-05-18,256,297,338,NA
