"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,950,1078,1206,1105
167,2020-06-15,991,1125,1259,1145
168,2020-06-16,1035,1175,1315,1181
169,2020-06-17,1080,1226,1372,1222
170,2020-06-18,1128,1280,1432,1263
171,2020-06-19,1177,1336,1495,1305
172,2020-06-20,1228,1394,1560,1350
173,2020-06-21,1282,1455,1628,1391
174,2020-06-22,1338,1519,1700,1441
175,2020-06-23,1397,1585,1773,1491
176,2020-06-24,1457,1654,1851,1541
177,2020-06-25,1522,1727,1932,NA
178,2020-06-26,1588,1802,2016,NA
179,2020-06-27,1657,1881,2105,NA
180,2020-06-28,1730,1963,2196,NA
181,2020-06-29,1806,2049,2292,NA
182,2020-06-30,1885,2139,2393,NA
183,2020-07-01,1967,2232,2497,NA
184,2020-07-02,2053,2330,2607,NA
185,2020-07-03,2143,2432,2721,NA
186,2020-07-04,2236,2538,2840,NA
