"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51729,81899,66814,80503,53125,80261
2020-03-03,52248,82025,67136,80891,53381,80380
2020-03-04,52771,82126,67448,81267,53629,80497
2020-03-05,53300,82208,67754,81636,53872,80667
2020-03-06,53834,82274,68054,81997,54111,80768
2020-03-07,54374,82328,68351,82355,54347,80814
2020-03-08,54919,82371,68645,82709,54581,80859
2020-03-09,55470,82406,68938,83062,54814,80879
2020-03-10,56025,82434,69230,83414,55046,80908
2020-03-11,56587,82457,69522,83766,55278,80932
2020-03-12,57154,82475,69814,84118,55510,80954
2020-03-13,57727,82490,70108,84472,55744,80973
2020-03-14,58306,82502,70404,84829,55979,80995
2020-03-15,58890,82511,70700,85185,56215,81020
2020-03-16,59480,82519,71000,85547,56453,81063
2020-03-17,60076,82525,71300,85908,56692,81086
2020-03-18,60679,82530,71604,86275,56933,81130
2020-03-19,61287,82534,71910,86643,57177,81229
2020-03-20,61901,82538,72220,87017,57423,81281
2020-03-21,62521,82540,72530,87390,57670,81346
2020-03-22,63148,82542,72845,87770,57920,81484
2020-03-23,63781,82544,73162,88152,58172,81553
2020-03-24,64420,82546,73483,88539,58427,81631
2020-03-25,65066,82547,73806,88928,58684,81733
2020-03-26,65718,82548,74133,89322,58944,81827
2020-03-27,66377,82548,74462,89718,59206,81946
2020-03-28,67042,82549,74796,90121,59471,82059
2020-03-29,67714,82549,75132,90526,59738,82157
2020-03-30,68393,82550,75472,90935,60009,82241
2020-03-31,69078,82550,75814,91347,60281,82295
2020-04-01,69771,82550,76160,91764,60556,82395
2020-04-02,70470,82551,76510,92186,60834,82465
2020-04-03,71176,82551,76864,92612,61116,82527
2020-04-04,71890,82551,77220,93041,61399,82575
2020-04-05,72610,82551,77580,93475,61685,82642
2020-04-06,73338,82551,77944,93914,61974,82698
2020-04-07,74073,82551,78312,94357,62267,82784
2020-04-08,74816,82551,78684,94805,62563,82870
2020-04-09,75565,82551,79058,95256,62860,82925
2020-04-10,76323,82551,79437,95713,63161,83004
2020-04-11,77088,82551,79820,96174,63466,83097
2020-04-12,77860,82551,80206,96639,63773,83209
2020-04-13,78641,82551,80596,97109,64083,83303
2020-04-14,79429,82551,80990,97584,64396,83352
2020-04-15,80225,82551,81388,98063,64713,83402
2020-04-16,81029,82551,81790,98548,65032,83754
2020-04-17,81841,82551,82196,99037,65355,83785
2020-04-18,82662,82551,82606,99531,65681,83803
2020-04-19,83490,82551,83020,100030,66010,83817
2020-04-20,84327,82551,83439,100535,66343,83849
2020-04-21,85172,82551,83862,101044,66680,83864
2020-04-22,86026,82551,84288,101557,67019,83876
2020-04-23,86888,82551,84720,102078,67362,83884
2020-04-24,87759,82551,85155,102602,67708,83899
2020-04-25,88639,82551,85595,103132,68058,83909
2020-04-26,89527,82551,86039,103667,68411,83912
2020-04-27,90424,82551,86488,104208,68768,83938
2020-04-28,91331,82551,86941,104754,69128,83940
2020-04-29,92246,82551,87398,105305,69491,83944
2020-04-30,93171,82551,87861,105863,69859,83956
2020-05-01,94105,82551,88328,106425,70231,83959
2020-05-02,95048,82551,88800,106994,70606,83961
2020-05-03,96001,82551,89276,107567,70985,83964
2020-05-04,96963,82551,89757,108147,71367,83966
2020-05-05,97935,82551,90243,108733,71753,83968
2020-05-06,98916,82551,90734,109324,72144,83970
2020-05-07,99908,82551,91230,109922,72538,83976
2020-05-08,100909,82551,91730,110524,72936,83976
2020-05-09,101920,82551,92236,111134,73338,83991
2020-05-10,102942,82551,92746,111748,73744,84010
2020-05-11,103974,82551,93262,112370,74154,84011
2020-05-12,105016,82551,93784,112999,74569,84018
2020-05-13,106068,82551,94310,113633,74987,84024
2020-05-14,107132,82551,94842,114274,75410,84029
2020-05-15,108205,82551,95378,114920,75836,84038
2020-05-16,109290,82551,95920,115573,76267,82941
2020-05-17,110385,82551,96468,116233,76703,NA
2020-05-18,111492,82551,97022,116900,77144,NA
2020-05-19,112609,82551,97580,117573,77587,NA
2020-05-20,113738,82551,98144,118252,78036,NA
2020-05-21,114878,82551,98714,118939,78489,NA
2020-05-22,116029,82551,99290,119633,78947,NA
2020-05-23,117192,82551,99872,120334,79410,NA
