"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,103789,106667,105228,119807,90649,106628
2020-06-28,107204,108441,107822,122760,92884,107568
2020-06-29,110732,110158,110445,125746,95144,108225
2020-06-30,114376,111817,113096,128765,97427,108699
2020-07-01,118140,113419,115780,131820,99740,113017
2020-07-02,122028,114962,118495,134912,102078,115524
2020-07-03,126043,116447,121245,138043,104447,118041
2020-07-04,130191,117873,124032,141216,106848,120952
2020-07-05,134475,119243,126859,144434,109284,121464
2020-07-06,138901,120555,129728,147701,111755,122477
2020-07-07,143472,121812,132642,151019,114265,124952
2020-07-08,148193,123014,135604,154391,116817,NA
2020-07-09,153070,124162,138616,157820,119412,NA
2020-07-10,158107,125257,141682,161311,122053,NA
2020-07-11,163310,126302,144806,164868,124744,NA
2020-07-12,168684,127297,147990,168493,127487,NA
2020-07-13,174235,128243,151239,172192,130286,NA
2020-07-14,179968,129144,154556,175969,133143,NA
2020-07-15,185891,129999,157945,179827,136063,NA
2020-07-16,192008,130811,161410,183772,139048,NA
2020-07-17,198326,131581,164954,187807,142101,NA
