"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,4040,4039,4040,4499,3581,3735
2020-05-18,4295,4294,4294,4782,3806,3735
2020-05-19,4565,4564,4564,5083,4045,3750
2020-05-20,4853,4852,4852,5403,4301,4973
2020-05-21,5158,5157,5158,5744,4572,5473
2020-05-22,5483,5482,5482,6105,4859,5918
2020-05-23,5829,5827,5828,6490,5166,6336
2020-05-24,6196,6194,6195,6899,5491,6470
2020-05-25,6586,6584,6585,7333,5837,NA
2020-05-26,7001,6999,7000,7796,6204,NA
2020-05-27,7443,7439,7441,8287,6595,NA
2020-05-28,7911,7908,7910,8809,7011,NA
2020-05-29,8410,8406,8408,9364,7452,NA
2020-05-30,8940,8935,8938,9954,7922,NA
2020-05-31,9503,9497,9500,10580,8420,NA
