"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,3856,4157,4458,4017
154,2020-06-02,4092,4412,4732,4486
155,2020-06-03,4343,4682,5021,4701
156,2020-06-04,4609,4969,5329,5102
157,2020-06-05,4891,5273,5655,5605
158,2020-06-06,5191,5596,6001,5769
159,2020-06-07,5508,5938,6368,5857
160,2020-06-08,5846,6302,6758,6302
161,2020-06-09,6203,6687,7171,NA
162,2020-06-10,6582,7096,7610,NA
163,2020-06-11,6985,7530,8075,NA
164,2020-06-12,7412,7991,8570,NA
165,2020-06-13,7866,8480,9094,NA
166,2020-06-14,8347,8999,9651,NA
167,2020-06-15,8857,9549,10241,NA
