"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,764,856,948,879
160,2020-06-08,802,899,996,910
161,2020-06-09,842,944,1046,937
162,2020-06-10,885,992,1099,975
163,2020-06-11,930,1042,1154,1013
164,2020-06-12,977,1095,1213,1039
165,2020-06-13,1026,1150,1274,1069
166,2020-06-14,1078,1208,1338,1105
167,2020-06-15,1132,1269,1406,NA
168,2020-06-16,1189,1333,1477,NA
169,2020-06-17,1249,1400,1551,NA
170,2020-06-18,1312,1471,1630,NA
171,2020-06-19,1378,1545,1712,NA
172,2020-06-20,1448,1623,1798,NA
173,2020-06-21,1521,1705,1889,NA
