"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,8098,8166,8132,8375,7889,8055
2020-05-29,8696,8757,8726,8986,8466,8618
2020-05-30,9338,9386,9362,9641,9083,9223
2020-05-31,10027,10056,10042,10342,9742,10288
2020-06-01,10767,10768,10768,11089,10447,10837
2020-06-02,11562,11525,11544,11889,11199,11559
2020-06-03,12415,12328,12372,12741,12003,12407
2020-06-04,13331,13180,13256,13652,12860,13097
2020-06-05,14315,14082,14198,14622,13774,NA
2020-06-06,15372,15036,15204,15658,14750,NA
2020-06-07,16507,16044,16276,16762,15790,NA
2020-06-08,17725,17107,17416,17936,16896,NA
2020-06-09,19033,18226,18630,19186,18074,NA
2020-06-10,20438,19403,19920,20514,19326,NA
2020-06-11,21947,20639,21293,21928,20658,NA
