"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,5174,749,2962,3595,2329,157
2020-03-03,5620,896,3258,3954,2562,196
2020-03-04,6104,1071,3588,4354,2822,262
2020-03-05,6631,1281,3956,4801,3111,400
2020-03-06,7203,1531,4367,5300,3434,684
2020-03-07,7824,1829,4826,5857,3795,847
2020-03-08,8498,2184,5341,6482,4200,902
2020-03-09,9231,2607,5919,7183,4655,1139
2020-03-10,10027,3110,6568,7971,5165,1296
2020-03-11,10892,3708,7300,8859,5741,1567
2020-03-12,11831,4416,8124,9859,6389,2369
2020-03-13,12852,5254,9053,10987,7119,3062
2020-03-14,13960,6243,10102,12260,7944,3795
2020-03-15,15164,7408,11286,13697,8875,4838
2020-03-16,16471,8776,12624,15321,9927,6012
2020-03-17,17892,10375,14134,17153,11115,7156
2020-03-18,19435,12238,15836,19219,12453,8198
2020-03-19,21111,14396,17754,21547,13961,14138
2020-03-20,22931,16883,19907,24160,15654,18187
2020-03-21,24909,19729,22319,27087,17551,21463
2020-03-22,27057,22960,25008,30350,19666,24774
2020-03-23,29390,26599,27994,33974,22014,29212
2020-03-24,31925,30656,31290,37974,24606,31554
2020-03-25,34678,35131,34904,42360,27448,36508
2020-03-26,37668,40008,38838,47135,30541,42288
2020-03-27,40917,45255,43086,52290,33882,48582
2020-03-28,44445,50820,47632,57807,37457,52547
2020-03-29,48278,56637,52458,63664,41252,57298
2020-03-30,52442,62622,57532,69822,45242,61913
2020-03-31,56964,68683,62824,76245,49403,67366
2020-04-01,61877,74723,68300,82890,53710,73522
2020-04-02,67213,80646,73930,89723,58137,79696
2020-04-03,73009,86362,79686,96709,62663,85778
2020-04-04,79305,91796,85550,103825,67275,91714
2020-04-05,86144,96886,91515,111065,71965,95391
2020-04-06,93573,101591,97582,118428,76736,99225
2020-04-07,101642,105885,103764,125930,81598,103228
2020-04-08,110407,109759,110083,133599,86567,108202
2020-04-09,119929,113218,116574,141477,91671,113525
2020-04-10,130271,116279,123275,149609,96941,117658
2020-04-11,141505,118964,130234,158055,102413,123878
2020-04-12,153708,121304,137506,166880,108132,NA
2020-04-13,166963,123329,145146,176153,114139,NA
2020-04-14,181362,125073,153218,185949,120487,NA
2020-04-15,197002,126567,161784,196345,127223,NA
2020-04-16,213991,127843,170917,207429,134405,NA
2020-04-17,232445,128929,180687,219286,142088,NA
2020-04-18,252490,129849,191170,232008,150332,NA
