"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,7076,7518,7297,7994,6600,7284
2020-06-06,7470,7775,7622,8350,6894,7525
2020-06-07,7886,8021,7954,8714,7194,7983
2020-06-08,8325,8255,8290,9082,7498,8128
2020-06-09,8788,8478,8633,9458,7808,8457
2020-06-10,9278,8688,8983,9841,8125,8746
2020-06-11,9794,8885,9340,10232,8448,9091
2020-06-12,10340,9070,9705,10632,8778,9295
2020-06-13,10916,9242,10079,11042,9116,NA
2020-06-14,11524,9403,10464,11464,9464,NA
2020-06-15,12165,9551,10858,11895,9821,NA
2020-06-16,12843,9689,11266,12342,10190,NA
2020-06-17,13558,9816,11687,12803,10571,NA
2020-06-18,14313,9932,12122,13280,10964,NA
2020-06-19,15110,10039,12574,13775,11373,NA
