"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,287,331,375,324
115,2020-04-24,342,394,446,413
116,2020-04-25,407,469,531,501
117,2020-04-26,483,557,631,554
118,2020-04-27,572,660,748,643
119,2020-04-28,675,778,881,777
120,2020-04-29,793,915,1037,957
121,2020-04-30,929,1071,1213,1044
122,2020-05-01,1081,1247,1413,NA
123,2020-05-02,1252,1444,1636,NA
124,2020-05-03,1442,1663,1884,NA
125,2020-05-04,1648,1901,2154,NA
126,2020-05-05,1870,2157,2444,NA
127,2020-05-06,2106,2429,2752,NA
128,2020-05-07,2351,2712,3073,NA
